,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
34,0.31743572036307877,0.021124235079963322,0.5905166731843563,0.5337825486739747,0.17126775896563495,0.6880715838267836,40.47491816002492,0.3620010172002804,0.376142487476232,TB,TE_utr
35,0.33135686505842665,0.020035114477986105,0.6025853524926266,0.5484943137686585,0.1857134361024353,0.6927161289222603,41.805754922950534,0.34990998562719866,0.3854317600055501,TB,TE_utr
36,0.323333585195387,0.020080548903559668,0.5936760172018678,0.5407442084247891,0.17039232935149673,0.6902818048239133,43.03403914722798,0.3549998944782488,0.380563216407526,TB,TE_utr
37,0.3450689450195904,0.020009487593714334,0.6133040740754461,0.5618151330285985,0.18746472862859864,0.6973999778871023,47.37090331700123,0.35151113822229135,0.39479934384775084,TB,TE_utr
38,0.3203293790123507,0.020335506417782995,0.5823262475577392,0.5229603509714795,0.1725593060299191,0.6834726324616137,43.131424366245405,0.35613252992209005,0.36694479096276045,TB,TE_utr
39,0.33658695917536885,0.01988315360758316,0.60125815875352,0.532665551037417,0.18042228684556794,0.687849809637425,43.03212454634023,0.35411322697680736,0.3756985516845895,TB,TE_utr
40,0.32429943206049194,0.020957907980677433,0.5970384644554536,0.5215779320222474,0.16751594564480032,0.6832573247492801,44.6994074024883,0.3633289784517902,0.3665145548177557,TB,TE_utr
41,0.3343273430422151,0.021014686734431166,0.604046716938401,0.5479595931375028,0.17116325085667183,0.6923867010484516,55.000673447361436,0.3661607371544163,0.3847727063135691,TB,TE_utr
42,0.33457119171305605,0.020175758646073436,0.5994044640500613,0.5365856668266183,0.18256634861475474,0.6886071619918751,51.39016032724096,0.3568667006079971,0.37721383675937575,TB,TE_utr
43,0.3362313860737738,0.01999974024780294,0.6070802369439594,0.5591653022923636,0.18396413334860284,0.6960554351173119,42.5796735877803,0.3537747171312,0.3921104650624198,TB,TE_utr
44,0.3169329750191694,0.021173674423297706,0.5860318675905769,0.544716896167628,0.17441266445017722,0.6919237374478436,43.24967896837199,0.35979918250258774,0.38384707826213477,TB,TE_utr
45,0.3149802273949094,0.019865605578573593,0.5731596791058744,0.519435066973444,0.1647997811442269,0.6812365669174175,49.5600360737496,0.35865375712281167,0.36247238473999716,TB,TE_utr
46,0.3422544000004223,0.02059969497777555,0.6154666954449638,0.5516210002568017,0.18045577154343118,0.6939519706043276,45.09833663457219,0.35978197241065313,0.3879034401771645,TB,TE_utr
