,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
47,0.3196674703701563,0.10581210323329282,0.64984140087109,0.4988322124163719,0.13025685117997987,0.6776145020025709,14.569698162941355,0.18541972566697537,0.35522753575570026,TB,Abundance_All
48,0.30155997475539453,0.11217276338412512,0.6227458155663974,0.47232596520377945,0.12872849659036734,0.6678722939260876,14.966885114411333,0.18986361894481082,0.3357428532059771,TB,Abundance_All
49,0.2859328705516644,0.11316097228415331,0.606389866729868,0.4476438245552784,0.11559811461390812,0.6579227451490972,14.717009105280274,0.19009881701907033,0.31584451119798035,TB,Abundance_All
50,0.27844748700812905,0.1069314254267151,0.5943540639648026,0.43630671273583593,0.11563493454285823,0.6539758348927781,14.738770014750902,0.18549340568349942,0.30795087426085294,TB,Abundance_All
51,0.30489715580063914,0.10925039431677126,0.6255723285141392,0.4666326104240629,0.12615881796776374,0.6647682857584233,14.95270787025259,0.1871299797348173,0.32953495407441613,TB,Abundance_All
52,0.3335157035870958,0.10860184697830139,0.6628191097323064,0.499624713129749,0.13750381241370613,0.6774366379833687,14.568914615474037,0.18553320837578013,0.3548711674698324,TB,Abundance_All
53,0.3137403043715604,0.10583772243155005,0.631077497802506,0.48798115117002294,0.133444066108098,0.6725350748254332,14.254331753046678,0.1838679750974476,0.3450680993997152,TB,Abundance_All
54,0.28044650335033594,0.11467762876426053,0.6146839629688328,0.4680987884226049,0.1107367157809569,0.6659958687805669,15.289200930798094,0.19278243844109572,0.33198985077908244,TB,Abundance_All
55,0.3035427105925278,0.11168469211375352,0.6315097377538986,0.4498441866329544,0.1267019318614634,0.6592698259012736,14.606797751843246,0.18865354667511766,0.31853825291139937,TB,Abundance_All
56,0.28581163473724946,0.11340131803584308,0.5919558530646524,0.45295231617316145,0.12228470925863832,0.660852344707436,14.953377003976831,0.19000850999482666,0.32170302730757894,TB,Abundance_All
57,0.2895127559701409,0.11203363671133583,0.612349417152342,0.4630018711856,0.11792768970232692,0.66442453698274,14.914998564284796,0.18977590993199248,0.3288476297997192,TB,Abundance_All
58,0.297580093903557,0.11300759603709509,0.6116144575546381,0.4391614842727311,0.1255725597028423,0.6551062278708082,14.72982118374099,0.1893026292064248,0.3102109331464578,TB,Abundance_All
59,0.3097357719211341,0.10199302665070718,0.6217578687377312,0.45794160365607306,0.12024212910734877,0.6618593154872002,14.845041851235516,0.18240234965250612,0.32371695846195314,TB,Abundance_All
60,0.2887694434749064,0.1165308423225657,0.611960849014069,0.46612899759405024,0.1203920749958366,0.6649467118845828,15.012266491280208,0.19302800856516664,0.329892401121283,TB,Abundance_All
61,0.295451222550569,0.1170215844035187,0.618755645866065,0.44059652816011863,0.1231295423181682,0.6553678008415379,14.896427653712704,0.19307544148169697,0.3107336751602979,TB,Abundance_All
62,0.3380314999601266,0.10669198902217676,0.6655497631449068,0.48336957919306767,0.13909866878608967,0.6721649761509148,14.196308406730482,0.18336290324199206,0.34432781749818075,TB,Abundance_All
63,0.30286577817507154,0.11072190398354238,0.6278805681810035,0.46695686174874895,0.12596299852350767,0.665809352917562,15.211820601772905,0.18901769908899116,0.3316165641728962,TB,Abundance_All
64,0.3194311655329808,0.1104548665049556,0.6463220625941739,0.4877497818911776,0.12513267416481266,0.6728359692626752,15.220022317733168,0.1888602645800959,0.3456691703212733,TB,Abundance_All
65,0.30928702321800894,0.10841222130185676,0.62915819891574,0.4469925231408103,0.1251264934650541,0.6579240777347113,14.806171074780153,0.1858428037392323,0.3158463604348981,TB,Abundance_All
66,0.2721942070260305,0.11701364279452207,0.5827817751628428,0.4747749315197128,0.1227123993009045,0.6678515462937464,15.086172644788787,0.1934681911049652,0.33570057765974415,TB,Abundance_All
67,0.2741936394366876,0.11548821991908145,0.5906950734840886,0.45604176327460416,0.11746950866115957,0.6608547617940491,15.093877209510554,0.19218948184015852,0.32170802766944245,TB,Abundance_All
68,0.2971165634106875,0.11418179092105991,0.6239891488217668,0.4826592810941459,0.1332779023919678,0.670983201782689,14.530776584925256,0.1898268961426053,0.341964195075577,TB,Abundance_All
69,0.2907334643785425,0.10833860314193765,0.6020685376937012,0.451078758715903,0.12709835404081227,0.6597950395118561,14.739643887952635,0.1863850319723678,0.3195873545687931,TB,Abundance_All
70,0.3167488143550662,0.10564674660488246,0.6414752557149113,0.48116376306814945,0.12923420870696412,0.6698553147694254,14.448333781595094,0.1839929765944737,0.33970922543069376,TB,Abundance_All
71,0.3244594980605755,0.10347264677746024,0.6343837892788928,0.4687855922890547,0.13129992757417408,0.6662808925023069,14.35184203449816,0.18218051129522816,0.33255955134138393,TB,Abundance_All
72,0.2593308265492269,0.11431031303158408,0.5740496488779907,0.4703223818322727,0.11046758997251316,0.6669422187870058,15.713050261456866,0.1927536153865804,0.3338827125392919,TB,Abundance_All
73,0.2858839590386457,0.11380550637384589,0.6163851528757301,0.4849728999459849,0.11674305842569288,0.6720685466641936,15.111501564102738,0.19122313219257636,0.3441345152171201,TB,Abundance_All
74,0.2927441292009083,0.10857112629457481,0.619788738292618,0.48408890134850235,0.11529749016568269,0.6723545908455886,15.122946939757984,0.18822330621217395,0.34470704453635254,TB,Abundance_All
75,0.30307994574507013,0.1088822586519574,0.602501851747086,0.46649344387866704,0.12475174821912349,0.6649179386019751,14.658268912730762,0.18716364366526186,0.32983366184937846,TB,Abundance_All
76,0.3072997129239775,0.11397132396491466,0.6341697300973427,0.4574974215867354,0.1254441902645056,0.6615706851727088,14.58388071475002,0.1904724627407744,0.32314003472211217,TB,Abundance_All
77,0.2987587465286796,0.118286383242955,0.6169644617472709,0.489420537266048,0.12565230745266598,0.6734281710923599,15.419180829638298,0.1956319606756891,0.34685526695290764,TB,Abundance_All
78,0.32669301250265814,0.10491555242481285,0.6351643990060495,0.47256908903880046,0.13180308398186313,0.6680881733707741,14.86499025733601,0.1838856352209825,0.33617434933336143,TB,Abundance_All
79,0.31854815435174355,0.11057448079136856,0.6316488954069441,0.49162305531948075,0.13662637991254067,0.674383856211244,14.760819925611848,0.1870930619763333,0.34876573029888225,TB,Abundance_All
80,0.32306516032349264,0.1105889009747193,0.6614840128304667,0.5019408980162814,0.13948822667467942,0.67920884362458,14.594028202023573,0.18749104127700048,0.3584147243849187,TB,Abundance_All
