,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
27,0.2716987702605186,0.11416182806118752,0.5232211922849987,0.3519911311132084,0.11818608902353467,0.6204528205183846,15.410019821042342,0.19193264061535487,0.24783614222315137,TB,Abundance_codon
28,0.2936691036335779,0.11377390556945027,0.5459310568634361,0.38216752598752707,0.11860923461651185,0.6306858692844226,15.535797562633993,0.19204165235024892,0.2655020341010808,TB,Abundance_codon
29,0.28588212751224884,0.11311001821295831,0.5356691453187596,0.35761358902405155,0.1139364726919242,0.6227494914769102,15.46725168537065,0.1913753125043374,0.2498356370058246,TB,Abundance_codon
30,0.3331636609970484,0.11534164499042415,0.5791857476151396,0.36677475274197574,0.13000257867955234,0.6260869273191141,15.464896869028113,0.19166662353674685,0.26016632543640067,TB,Abundance_codon
31,0.309973136694085,0.10742092436291388,0.5570298746945032,0.3545772784723124,0.11732594875751767,0.6215326161030141,15.017546046560096,0.1848230812150931,0.24920326485189187,TB,Abundance_codon
32,0.3371588009812819,0.11195275170444553,0.5833574512204633,0.39764251438546,0.14454442923451682,0.6364103237086323,15.280537001945685,0.1891617345875386,0.2806051190624402,TB,Abundance_codon
33,0.2681218666374434,0.10909710507821174,0.5180339626633571,0.3561662701018265,0.10330371908787028,0.6220769947734651,15.406445029700203,0.18751057776376334,0.24682686082554203,TB,Abundance_codon
34,0.3335517545850635,0.1085794491239911,0.5794660342850538,0.3522281435521719,0.1286616907479583,0.621241101168841,15.17994720864455,0.18632434547417573,0.24755876378460628,TB,Abundance_codon
35,0.3396576432236197,0.10779268774169287,0.5894081201931824,0.3840150507450559,0.13441670147843465,0.6319120168059412,15.283612789374192,0.18628208402356158,0.2695630632395151,TB,Abundance_codon
36,0.3227812834613871,0.10723474408319571,0.5718691177590328,0.3525957054940595,0.12789869840717882,0.6213830573766383,15.26252467189926,0.18622831087873246,0.24655769187303184,TB,Abundance_codon
37,0.3162281881804133,0.106825562545359,0.564688480471045,0.36701275401584,0.13277784350052102,0.6260785911317477,15.242177537432456,0.18569985109363896,0.2608608034421281,TB,Abundance_codon
38,0.3094699159061901,0.11026674140065454,0.558429302754726,0.37738725395476036,0.1380362382027901,0.6291826142126734,14.685823014305566,0.18777329718532854,0.26716438020421257,TB,Abundance_codon
39,0.293435539068326,0.11818619379783674,0.5420358788775149,0.36976331371305393,0.12283970912842823,0.6270809803741244,15.513635726785118,0.19472321326270647,0.26214398603434547,TB,Abundance_codon
40,0.3196768782720013,0.11919580951612375,0.5696417836311811,0.34918605102154343,0.13068371359948783,0.6194331094814483,15.254640124198799,0.19310590298367739,0.24498056812138364,TB,Abundance_codon
41,0.27765804308707454,0.11498230433950055,0.5290995637190135,0.3725506748444971,0.12243783275681197,0.6280732998846293,15.052146602533325,0.1916157159531976,0.26066703091875687,TB,Abundance_codon
42,0.24161265941467236,0.1137290755158266,0.49216090281746977,0.3594550705707675,0.09493761285100744,0.6225051059078699,15.172879029956599,0.19150106583314125,0.24790146947798647,TB,Abundance_codon
43,0.3195796667299968,0.11330120206472429,0.5714034022322799,0.37440255855435206,0.1384726344705869,0.6293254304699404,14.861009478543204,0.18847612339357314,0.2600315306449192,TB,Abundance_codon
