,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
55,0.09661323494644103,0.027480680133773982,0.3153373956352064,0.2999121064759925,0.050470703142316165,0.6013672783826169,38.790458586910766,0.35982829746520534,0.20273788906540122,TBpcf,TE_codon
56,0.10030445285381073,0.02608626493057503,0.3168692864945903,0.30624565513126795,0.05058756985767987,0.6037290131779928,41.744519008402406,0.3561502102358284,0.20747343120819345,TBpcf,TE_codon
57,0.08787156960329356,0.027031767962969508,0.2971258691467634,0.2785641009287245,0.04765340972174048,0.5932128604876158,39.11124659950935,0.36132045361939313,0.18643422724325312,TBpcf,TE_codon
58,0.10408841423035242,0.027081694550946372,0.32451354839793756,0.30241615824676105,0.052753935992704615,0.6017110249997024,39.07614210633204,0.360275069788979,0.20343260019553708,TBpcf,TE_codon
59,0.08882338765873221,0.02831573186428172,0.29811435488542753,0.2864436443685304,0.04480681497346417,0.5964043480404743,43.43635591080362,0.37052526046048534,0.19284241730538498,TBpcf,TE_codon
60,0.10519483874706292,0.027890757794897345,0.32704675845153125,0.30663468143810907,0.0472999099113266,0.602522924470395,45.429980627839186,0.36959987193480626,0.2050486381347259,TBpcf,TE_codon
61,0.09398153665939113,0.026547560966153606,0.3067116102290453,0.2882756339432038,0.04704860839172853,0.5969682851946376,38.61785216683197,0.3593068263435233,0.1939426711053587,TBpcf,TE_codon
62,0.10066573351855646,0.02687826800363616,0.3212557180168653,0.30290751319629095,0.048313263356728364,0.6020751753731195,41.652989630934506,0.35783155613674095,0.20416007078641032,TBpcf,TE_codon
63,0.08477523642003937,0.02754594113143432,0.29266435509377436,0.28344119990162797,0.041867162865887764,0.5953101966071954,40.196169137446155,0.36606665922866366,0.19063638486720969,TBpcf,TE_codon
64,0.08372372152515295,0.027264671289566337,0.29110015714562637,0.2716519295486242,0.04368777146308467,0.5911129738984947,39.74605377379152,0.3641706217783351,0.18230702533699658,TBpcf,TE_codon
65,0.0981513935307089,0.027760997212440627,0.3138826615617666,0.2971978783215046,0.04916075929730146,0.600044434847122,40.5702050867137,0.3668400736821596,0.20010327362992114,TBpcf,TE_codon
66,0.09848008911273332,0.026394600337199002,0.3138331167547649,0.30751336900627724,0.05120409087168365,0.604238540315272,38.95324782095669,0.35821871651235915,0.2085085179716071,TBpcf,TE_codon
67,0.09388475329716683,0.028104403175507133,0.30725101397552407,0.30429713419903776,0.045806904769853274,0.6030245168135454,41.30261507481472,0.37258165520396314,0.2060619977211707,TBpcf,TE_codon
68,0.09787669202990257,0.027334090421122788,0.31365005142368607,0.2960142936329751,0.05162939291850133,0.6001215157043746,38.72914492842711,0.3620207442410938,0.20028015359509405,TBpcf,TE_codon
69,0.10255460689729057,0.028069421596711316,0.3218033339774438,0.30346173831215445,0.050623309743927924,0.602114282572755,43.1830655736528,0.3670833634592384,0.20423076444680488,TBpcf,TE_codon
70,0.107591071251672,0.02740988985890376,0.3307814120971339,0.3204341718310966,0.05840658062218773,0.6086236476135256,39.972866533112324,0.3627151446609241,0.21726268804645432,TBpcf,TE_codon
71,0.09039218036445873,0.02786003122220188,0.30085220799916806,0.2857625942467933,0.04272901862069056,0.5963646740698296,41.566352167047164,0.36619824415985014,0.19273541087981988,TBpcf,TE_codon
72,0.08928440803605542,0.027045177145502863,0.2991165065758979,0.2813276594548537,0.04340638128170071,0.5953997464266505,40.60828403870817,0.3637522704249415,0.19080327785266507,TBpcf,TE_codon
73,0.09825762434207264,0.028321839352817603,0.3147313465239763,0.2982347290541905,0.05120949971432143,0.6008679531235034,40.66148488280275,0.37093925394944693,0.20175065747494633,TBpcf,TE_codon
74,0.09743097969019432,0.02772717510541777,0.3123940419320368,0.28958684957775155,0.04799464127385977,0.5980261632833271,43.07345810560768,0.36628263851360215,0.1960665510617812,TBpcf,TE_codon
75,0.10966075658684393,0.027047508381534097,0.3344252287185272,0.31649248985588524,0.052233386163837325,0.6064523478772442,40.11125429231437,0.3617562418328255,0.21291579809811267,TBpcf,TE_codon
76,0.07661593216088625,0.028543836788031553,0.2825927738562098,0.26628538321765644,0.03945860516019617,0.5897731272327236,42.92517703924027,0.36753566122148096,0.17955739839936727,TBpcf,TE_codon
77,0.09049755410751359,0.027073100399026686,0.3012481144905068,0.29029825035444407,0.05953189593897734,0.5977660153901,40.17106716274614,0.36465081985136216,0.19553801543681426,TBpcf,TE_codon
78,0.08028567142210585,0.027587465792730678,0.2858096969535192,0.28145239338395167,0.04099550571622046,0.5949477465468059,41.33419441752776,0.3670575555279537,0.1899030812702688,TBpcf,TE_codon
79,0.10094083869429515,0.027215604481688943,0.3205841101675272,0.3105564743914805,0.056069310713771636,0.6050079319602739,38.852396352459536,0.35944301936667755,0.21002616085089715,TBpcf,TE_codon
80,0.0974325912377324,0.02735774602291024,0.31555303384210226,0.30768763030046203,0.0415684500691712,0.6038993278662602,40.75445190990241,0.3683247954022014,0.20780813720884742,TBpcf,TE_codon
81,0.09358620396636086,0.02738828018460174,0.30642162496597236,0.29537410500049643,0.051323862616869165,0.5998318957186685,38.02116294441006,0.3613637406222729,0.1996694498602941,TBpcf,TE_codon
82,0.08322064463158907,0.028017559851419818,0.29049961793784684,0.28677656792002765,0.04681438192594667,0.5963833775131335,40.87354796507717,0.36615736035879154,0.19276822998040716,TBpcf,TE_codon
83,0.10022258372031734,0.02765009539443011,0.31769099804845913,0.31089149851479236,0.0539088087834122,0.6040971309484743,41.185779086165525,0.3679435918422908,0.2082089542618276,TBpcf,TE_codon
84,0.09534403061007601,0.027261458293685654,0.3094559136621501,0.2937926843479189,0.04595392955077715,0.5986532954050174,40.40020758817758,0.3626812074612153,0.19731089631569942,TBpcf,TE_codon
85,0.07961585368538782,0.028106173628983797,0.28459306390943,0.2664246972829862,0.04351120699472477,0.5898867648200701,40.58670348890313,0.3690198712104538,0.17977617884974395,TBpcf,TE_codon
86,0.09957658101403011,0.028160835101800077,0.3165328275315672,0.30647477927117334,0.05451100695397004,0.6038341492002011,41.6557542501341,0.37072906295068686,0.20768142323592442,TBpcf,TE_codon
87,0.0956029507532391,0.028218841314637942,0.3093088969539898,0.30635852737881375,0.04877454029607098,0.6029182472493186,41.176346507198765,0.37044095623363016,0.20583853611677203,TBpcf,TE_codon
88,0.10008918137145706,0.027125726000911957,0.31760750363930984,0.3077459688525339,0.05249234288288551,0.6038792074954332,43.68596901646218,0.3647498221005659,0.20776548043806486,TBpcf,TE_codon
89,0.09535420044674359,0.027600095871874307,0.3091666202659737,0.29867910583225477,0.0496686045343292,0.6003357551458557,40.14438609412377,0.36784093163189135,0.20067935845290794,TBpcf,TE_codon
90,0.09493255701269254,0.027563048612544855,0.3084048081271323,0.3014979671099587,0.05373539079172662,0.6018141773233786,39.9465157036334,0.3665056596435212,0.20363245184841977,TBpcf,TE_codon
91,0.09213854932078214,0.02788566461730734,0.3059812349784158,0.29918347248301386,0.05290593743253802,0.601048186304432,41.850393437377626,0.36386269188866366,0.20211137933001372,TBpcf,TE_codon
92,0.09352713325061845,0.027771033763522888,0.3058529480879651,0.295121242270301,0.04993702444380821,0.6000484022441865,40.17772178008593,0.3663309202356767,0.20012051119590252,TBpcf,TE_codon
93,0.09071711635788404,0.026631973608383926,0.3019153812062449,0.2797772318536745,0.04981759738763103,0.5940984401895055,39.65726857693068,0.35924745991070833,0.18820018706676916,TBpcf,TE_codon
94,0.0821427644526953,0.02909347739737161,0.28728781358437944,0.27348800940890466,0.04330044123438215,0.5924207980022456,42.7243817991749,0.3775283551341841,0.18484934894372962,TBpcf,TE_codon
95,0.09664822794619732,0.027067094260338983,0.31319115049257423,0.3103682309678128,0.04313409375286881,0.6051116510549592,43.892636017658,0.366543937903507,0.21022788947628238,TBpcf,TE_codon
96,0.0966920474427293,0.027844475109170336,0.3112681529986476,0.30700523485470205,0.06047197379381253,0.603541695359449,40.7742749518154,0.36621904678169004,0.2070958916346033,TBpcf,TE_codon
97,0.09381065108919073,0.026446857624672474,0.3070904920886012,0.28976337604835,0.044836241595910264,0.5977787677378072,42.0851775158058,0.36035768396492407,0.19558364266117864,TBpcf,TE_codon
98,0.09010647546520179,0.02749058162984908,0.30021882580508075,0.2826958212210284,0.05127074397900688,0.5959971230703572,40.55873853268876,0.3654896432221006,0.19200425806688168,TBpcf,TE_codon
99,0.11281008311221397,0.026302586292360146,0.3385568799269696,0.3351055270612751,0.05667725165181392,0.6125916114490011,39.650016081260574,0.3583785278823086,0.22519049800793053,TBpcf,TE_codon
