,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
73,0.07462629800956555,0.02366987090805796,0.2778156728416052,0.26883238813861177,0.017932522677586382,0.5905102943580571,47.46283287556547,0.4673629368782631,0.18102298231780573,TC,TE_codon
74,0.08951337183129493,0.024864254270212615,0.2998200891324008,0.2953189567216066,0.0354708947265312,0.599439844598948,46.49410351631639,0.4706948328657017,0.19888427937357575,TC,TE_codon
75,0.08951811926674724,0.024127201174946995,0.30024992351779006,0.2931352681931573,0.037311091605011004,0.5983248228177981,45.54667083562512,0.4598607047013263,0.1966544680210606,TC,TE_codon
76,0.07261117375185,0.02401939706138296,0.2701312084519041,0.27120135495715353,0.01831565145093339,0.5913500466395484,46.09429363213911,0.46584194591730965,0.18270176237358834,TC,TE_codon
77,0.09136212314487924,0.023323224836047127,0.30388713735179446,0.29733736571689656,0.029108513328103047,0.600553231857808,47.19667632517847,0.46169621625183077,0.20111038002100068,TC,TE_codon
78,0.07472807567028616,0.02385497770168434,0.2766400675199382,0.2716353332704812,0.018606847486947187,0.5919453019069325,47.221302381887796,0.46701902158581965,0.1838931679980829,TC,TE_codon
79,0.06203025047586597,0.0241447537361246,0.2566993915639618,0.24941569342605216,0.016455348439596507,0.583956956985835,46.25476135839175,0.4683236563625951,0.1679147213413199,TC,TE_codon
80,0.07887787435381932,0.02538845180388941,0.2883884821925084,0.2812091556501693,0.045443783684482986,0.5951879525719066,45.615041542718224,0.4666402060935101,0.19037746128439986,TC,TE_codon
81,0.08665386040476197,0.024735209766676956,0.29601184173339257,0.2911836405174152,0.027611080920264874,0.5984830599789689,48.99098189203621,0.4771578877576044,0.19696858234223544,TC,TE_codon
82,0.09580119180160951,0.02359761489687598,0.3097226227390201,0.2934191460896671,0.03999849557684332,0.5999300406773793,47.00556589119382,0.4612893506005965,0.1998623396664635,TC,TE_codon
83,0.08546752012068182,0.024341927375378263,0.29285860780394185,0.2972212468221535,0.02026999901654214,0.6002300724115051,47.670033029595224,0.47132981791666634,0.20046231352664823,TC,TE_codon
84,0.10415197208231819,0.022433728056455514,0.3282796530172369,0.3191292351149184,0.039246356651829295,0.6082809239438787,46.509927803031005,0.4561232926051812,0.21656335774920132,TC,TE_codon
85,0.0812341991399198,0.02486571052681851,0.28527129674290913,0.27990781918316765,0.025581137399633858,0.5942178980469088,47.8491454815697,0.47460726534103637,0.18843792531722753,TC,TE_codon
86,0.08159127960751278,0.02538340611234741,0.28831535292364774,0.2872354665441988,0.038103509732509755,0.5966412312840781,47.541476085575745,0.4706130737468564,0.19328399599889645,TC,TE_codon
87,0.08419220044979736,0.024674780387073002,0.29137635068565604,0.291529748208547,0.03388697053043821,0.5982005780421862,45.97226954156206,0.466773513170441,0.19640479188148222,TC,TE_codon
