,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
53,0.22898105374163935,0.020794285176257147,0.5118915096556214,0.47579072795025634,0.10914018760792765,0.6649203281116272,43.24487320944315,0.4302470883849376,0.3298406562232544,TC,TE_utr
54,0.2110030541450909,0.020679819836086244,0.48330868218659356,0.4458907171066765,0.09471334638047557,0.6537968697635662,43.37467316531909,0.4297737331930552,0.3075936655784993,TC,TE_utr
55,0.20407175919046894,0.02013307949426825,0.47252151542528475,0.43455932655297386,0.09428477496674403,0.6495307195953418,43.75395378889149,0.42806585379992856,0.2990614391906837,TC,TE_utr
56,0.2139801776751864,0.020522292081327782,0.4855596096901806,0.4463835692392104,0.10079008835522352,0.6538901489052442,44.17761605920502,0.43120782754024634,0.30778022381700487,TC,TE_utr
57,0.23454300133400263,0.020132809084516083,0.5141082144260205,0.4627479579161294,0.10374503102499877,0.6599571396768599,41.88523320482081,0.42318126011704976,0.31991420244310476,TC,TE_utr
58,0.2150797153474091,0.0226998236481573,0.5073662503210183,0.44823001252801126,0.09429268512073163,0.6545535148462961,46.0533922211444,0.4515195934520463,0.30910688106768763,TC,TE_utr
59,0.2109822769805525,0.021822562861362093,0.4880192110471461,0.4519632740896423,0.10778083787145121,0.6560552827968741,43.278279888631914,0.43799813595798626,0.3121104905592246,TC,TE_utr
60,0.2224904742265631,0.020758072234441604,0.4999147792493378,0.4627209734231266,0.11453951404606444,0.6594966671907613,42.03877236156951,0.4266404059111737,0.3189931043138356,TC,TE_utr
61,0.21152825326531965,0.020802694962145846,0.48615898426342674,0.4534266524977492,0.10065085744674396,0.6565216785052642,43.260321599453306,0.43100225369906003,0.31304328175175244,TC,TE_utr
62,0.2157092828004883,0.021477927916656366,0.4909033027839907,0.4519840056571525,0.09384416780693561,0.6555254188065174,43.70223443676852,0.43791682452896985,0.31105076283328054,TC,TE_utr
