,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
78,0.32431584320738827,0.12478299499689738,0.5733481440848043,0.4710861194100769,0.15949138051660872,0.6645005305135604,14.722890713102638,0.1865321229597841,0.33201385090792984,LD,Abundance_codon
79,0.32074596123152466,0.12512778854742385,0.5675539618525648,0.45613740507776673,0.1553507767702278,0.6580553700119816,14.324443820458091,0.18511586086514326,0.31737197786579974,LD,Abundance_codon
80,0.3463916743305312,0.12671044375682897,0.5978527059814542,0.4927199500212199,0.17999405486340414,0.6716266585687207,14.197207064099654,0.18409610711415783,0.34465071710776224,LD,Abundance_codon
81,0.32465450173896515,0.11863463741996089,0.570739406553166,0.4484958702848677,0.15316466690767283,0.6555868210020535,14.187224764180378,0.18083873094121153,0.31322823106139785,LD,Abundance_codon
82,0.33376291515817413,0.12080942562271167,0.5783831235521142,0.4582683492980794,0.15876922443893127,0.6594050992195172,14.488466427913613,0.182948253013539,0.3216877042334163,LD,Abundance_codon
83,0.30778195594019253,0.12508309866186096,0.556357196081013,0.46708086614653926,0.16372395972866916,0.6617323829663743,14.522372324406877,0.18433968841942555,0.3257490621612421,LD,Abundance_codon
84,0.3231859833696241,0.11997191749424588,0.5687912029087293,0.45759464655035376,0.1475709495577433,0.6582622463229959,14.331642986796384,0.18157066945599848,0.31841831998469977,LD,Abundance_codon
85,0.3243130995323176,0.12224654154428122,0.573666776718045,0.466511853126054,0.14882115737183876,0.6620099503827824,14.312778120028465,0.1835685649595441,0.3255904380248956,LD,Abundance_codon
86,0.3404899167431854,0.12108775430545,0.5858049981521605,0.4917202402868485,0.16013041103982517,0.6712606006207152,14.413496858733884,0.18225989559270023,0.3442571103559033,LD,Abundance_codon
87,0.3263204383531384,0.1223960217815179,0.5727219420778414,0.4699556081260576,0.14636581726136733,0.6635075863234342,14.546387506869616,0.18459629165765915,0.32863494100784013,LD,Abundance_codon
88,0.32578156497684563,0.11882729613205814,0.5739006829619153,0.4529040038721634,0.14757704585753084,0.6571210960722405,14.519947407734996,0.18242851326600337,0.31786909907371613,LD,Abundance_codon
89,0.3529308094964456,0.11981523998461485,0.5975647587329287,0.49244873444168585,0.1779077920462473,0.67092135359779,14.12026702128758,0.18072614274463716,0.34483441602695114,LD,Abundance_codon
90,0.3205378274515066,0.12281625225660532,0.5679977444842685,0.4581189207871496,0.16057012761574463,0.6585249080263924,14.327675782515753,0.18307180341647372,0.3197725303505572,LD,Abundance_codon
91,0.28561982065929503,0.12405544644998877,0.5349573415816474,0.42560066533899976,0.135702730820065,0.6463995983566911,14.623246151619417,0.1851954599259453,0.2981823513185728,LD,Abundance_codon
92,0.359449417612019,0.11771439929366481,0.6040739334041179,0.4837886430115918,0.16775525443322759,0.6692051023812949,14.259605563902477,0.18052570724056888,0.3412853127705127,LD,Abundance_codon
93,0.32274306331512326,0.12368258947693163,0.5689503730704223,0.45022786661994824,0.14739381356111614,0.6551245536785703,14.904621091158225,0.1847319503293982,0.3148857944353423,LD,Abundance_codon
94,0.3367904454652918,0.1134773242116124,0.5824203587854979,0.47668761190882875,0.1742079798094729,0.6663729899009071,13.553828542378927,0.17663971230087683,0.33639959493483906,LD,Abundance_codon
95,0.3227466297470014,0.12381618240573966,0.5683031653785092,0.45929504119715314,0.14609997688001408,0.6592939100599816,14.610208807900648,0.18447013229592918,0.3212329524047422,LD,Abundance_codon
96,0.3275113274845448,0.12503945185624687,0.5744553721995875,0.45815950825981255,0.1542207646523992,0.6593379983579146,14.728072478279646,0.1862499297370515,0.32215632835379593,LD,Abundance_codon
97,0.2924576327883023,0.1186023143425017,0.5469477346992346,0.4809654523568396,0.14564138748147104,0.6667322799694118,14.647303557979912,0.1823260992368314,0.33784789024033324,LD,Abundance_codon
98,0.2852311017953044,0.12816335428344763,0.5341337861636382,0.4557031262175432,0.1483530075930899,0.6577707410373396,14.838555600792919,0.18815551957080318,0.31731334781747056,LD,Abundance_codon
99,0.29687226772706354,0.12772204017526598,0.5458700498929134,0.4508580747728944,0.15045076061273632,0.6561416709625832,14.663925270424727,0.1876051805599149,0.31537908005636306,LD,Abundance_codon
