,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
44,0.14615968097990484,0.020516886365580474,0.3835218845170761,0.4015714663852104,0.09144079539110239,0.6361398437562225,58.99890555069788,0.3355829230835106,0.27219065022448224,LD,TE_codon
45,0.16167413007686138,0.02074610162374161,0.4083114672590371,0.42186833486128555,0.09730420731105327,0.6427851039242574,59.777635524543115,0.33692999925081546,0.28545968723793397,LD,TE_codon
46,0.16551316912892977,0.01956100621564172,0.408275754960074,0.42957559258182293,0.10811612860403486,0.6465436678185424,44.61219993604422,0.32672745181009133,0.29295066100495365,LD,TE_codon
47,0.13729461523164177,0.02077614380918673,0.37096731915906356,0.39183194598311333,0.09973935173981818,0.6339739917594621,47.43371600561929,0.3375828530435545,0.2678683983784315,LD,TE_codon
48,0.13291018189534298,0.021766234478724982,0.36493483586754305,0.385666730792953,0.09065906547875735,0.6311267143955617,57.61130653468882,0.34706319677813957,0.2621447954877846,LD,TE_codon
49,0.16418147817276718,0.020254361822770784,0.40749879838929787,0.4258651139816402,0.09838888605701446,0.6452184671421471,56.35400836327062,0.33384111334612726,0.2903026559787167,LD,TE_codon
50,0.15585740869291376,0.01981041071165937,0.39522392777485243,0.4171946333042152,0.10601495122138171,0.6430047096203815,44.96480890385989,0.32741788657804816,0.2858975127521708,LD,TE_codon
51,0.13770835423872507,0.020681862133226557,0.37268368787825595,0.389102417833685,0.08625445570776813,0.632156190660594,49.283301975899356,0.3390941649033647,0.26420005755290327,LD,TE_codon
52,0.14267724346174004,0.02123703300604724,0.3782810957615247,0.3897645053629087,0.08939701362552854,0.6317267417779161,61.37308938339484,0.3419186659150753,0.26334523540491905,LD,TE_codon
53,0.12001470533406333,0.021048831419027397,0.3487221656855744,0.36691686244054145,0.07681691239949251,0.6245445148466562,59.83316662424462,0.34228166550921213,0.24900436693845368,LD,TE_codon
54,0.1346506877070226,0.020743672328388443,0.3672104858167397,0.38333146302455945,0.09049882388725572,0.6296405787795535,44.80107122362421,0.3357032931351567,0.2591747067253807,LD,TE_codon
55,0.11652350275148926,0.021142958733667012,0.3438491262888087,0.3561042987804027,0.07868189085244037,0.6201026780982188,55.74680514896099,0.3389905051044839,0.24012040688282782,LD,TE_codon
56,0.13769543424805974,0.02093458406074354,0.3760358637999715,0.39282958164385556,0.09933332653882165,0.6336485376207979,59.70596591090609,0.34398186355487326,0.26719314320151477,LD,TE_codon
57,0.15857792924242287,0.020532700343900746,0.39981084234778086,0.4134967970248034,0.09917223653811491,0.6410088000112735,56.297519107181024,0.33480364238976684,0.28191044599660375,LD,TE_codon
58,0.15121059239103296,0.020140006331724143,0.3892221520841701,0.4100620206043331,0.09808766515675638,0.6386049623476951,45.34286834805917,0.33251061141259425,0.27710332592412007,LD,TE_codon
59,0.1459478398626387,0.02070889419017513,0.3858993548489431,0.3986945020089275,0.09772998129900057,0.6350768314451003,49.260572376439846,0.34055943728461335,0.27002719603325276,LD,TE_codon
60,0.16131915885875325,0.019859828544296347,0.40663750623466843,0.4241725557052839,0.09940170011239224,0.6435846262164151,43.522025410918765,0.3266458579878103,0.2870420247162112,LD,TE_codon
61,0.1398262997019577,0.020367596435975504,0.3760838910024797,0.39615382599699084,0.085689311197235,0.6351001792701023,54.9927217011951,0.3307948234716009,0.2700934790823458,LD,TE_codon
62,0.11397261424672034,0.021461605729298436,0.3410795844672675,0.35690771498677426,0.08124929419777749,0.6215247436414375,48.811494421375265,0.34427594418613744,0.24295890974321963,LD,TE_codon
63,0.1390945352274232,0.020398172021919066,0.3730051170251155,0.38576589536144845,0.09264169751913065,0.6313577183469656,44.27513571824382,0.3346213386571843,0.2626247007027135,LD,TE_codon
64,0.1265157731320099,0.021607650741408274,0.355919183419439,0.3725361477941015,0.08209234366526708,0.6257477692520714,48.444222266562235,0.34602266265974946,0.2514029845909865,LD,TE_codon
65,0.16320334698946592,0.02048960651863048,0.4104569460420457,0.4248970145734393,0.10440602854441694,0.6445026790791615,60.14651273258336,0.33780103944107465,0.2888674098516448,LD,TE_codon
66,0.16980632384514982,0.019674674619272543,0.41618812459923604,0.4289538190995303,0.10099219277547977,0.646179706301864,43.898988070641515,0.32869741528298824,0.2922502075019716,LD,TE_codon
67,0.13292336905468738,0.020670582319152683,0.367958047926269,0.3785481332237421,0.07854171244888375,0.6277206576998151,45.0004077760566,0.33240338639783756,0.2553449671859952,LD,TE_codon
68,0.15320508484793482,0.021129419696802758,0.3941615706194761,0.4053107231962283,0.09671919846618848,0.6380844735641056,49.708452607740504,0.34152118803231696,0.2760810972468179,LD,TE_codon
69,0.14802017211561436,0.019899889949874645,0.38484605438119274,0.40170366921438977,0.09676431525696938,0.6370888572139419,45.84708165332032,0.32931559822539686,0.2740428131333478,LD,TE_codon
70,0.1327561092818893,0.020382029723603246,0.36459192885737746,0.38265867463935044,0.09032950035779774,0.6288172078590547,48.230302824407104,0.3341434356366997,0.2575182239465576,LD,TE_codon
71,0.14066359911171866,0.020444003455724835,0.3752751253286457,0.3906241089293693,0.09130655899615303,0.6327415462933347,45.37480962092179,0.3334519053206208,0.26537433131100374,LD,TE_codon
72,0.13664455565753164,0.020303737342938923,0.3707162836107381,0.39369907556496775,0.09666164980989822,0.6334579763351894,46.339951349048945,0.3357712857987119,0.2668171484661709,LD,TE_codon
73,0.16609738067543733,0.01988875445131979,0.4127086366789606,0.42675469423274964,0.10304685067779684,0.6445751203871014,56.821358390034696,0.3330626292123543,0.2890224955490131,LD,TE_codon
74,0.12489855148196427,0.021974278480200515,0.36238375467979983,0.38456822706038196,0.09560892560744161,0.6301415395775931,64.17301972421627,0.35369088413479916,0.2601820307774621,LD,TE_codon
75,0.130585960349074,0.021046007284585593,0.3619355338595674,0.375636814578625,0.08981650560356502,0.6279747353510252,60.449406020056664,0.3403800198073295,0.2558538664025745,LD,TE_codon
76,0.14694025626738727,0.020678325664860026,0.38488101436831856,0.40254576020898086,0.0902132866935732,0.6357890170913727,45.638868217221386,0.33569998903114345,0.2714750173414423,LD,TE_codon
77,0.14531500601641023,0.021044434871597385,0.38398650507685034,0.4014925043655138,0.09749268182550608,0.6365269769262866,49.810130638489376,0.3424220723165519,0.2729467773811651,LD,TE_codon
78,0.13851447980400466,0.020538424526637157,0.37308584990480137,0.39121465720284426,0.08963580557494844,0.6330748625750844,58.22154538190131,0.33447348487228207,0.2660543830573874,LD,TE_codon
79,0.13657630314251967,0.02079961909143685,0.37029146846160305,0.3935902755712577,0.09082205103876906,0.6337801289898816,47.04616419415909,0.336744246049718,0.26745638079419026,LD,TE_codon
80,0.14358867945210418,0.02076754040364872,0.3801651933149141,0.4023055603637687,0.09478868739110546,0.6362138866270004,48.232261824425194,0.3380841275967851,0.2723174248621827,LD,TE_codon
81,0.13687799202715045,0.020137455789527074,0.3757276448335869,0.3978049445652235,0.08015616333826292,0.6347621052218773,42.58832856378476,0.3284663476198847,0.26940859479181384,LD,TE_codon
82,0.14434797644308006,0.02069411353574747,0.38057871236110996,0.40140503201804983,0.09696553193116064,0.6360632366122438,45.53154997195312,0.33688324356163935,0.2720268283514694,LD,TE_codon
83,0.13709558228618035,0.021229886533116485,0.37078036331891917,0.3809002727093301,0.09440813254067326,0.6289710039962795,58.53523652094904,0.34260935758036204,0.2578292336106914,LD,TE_codon
84,0.15050715014427585,0.01983242133684501,0.3898411508901918,0.4086378876948691,0.08717962026461679,0.638952130514377,44.22903186339548,0.3273489264815982,0.27779824671511805,LD,TE_codon
85,0.12065402842301964,0.02084252199615937,0.3480518686170991,0.3563470106780407,0.08375175371772581,0.6205805326522809,45.88761662763953,0.33932893992211444,0.24105038664748835,LD,TE_codon
86,0.1430849473758926,0.0211425294617618,0.3795479507903854,0.39025089789617556,0.0986985334842786,0.6324418420830111,58.525300253674864,0.3423405386518782,0.26476690256764746,LD,TE_codon
87,0.14551125705228996,0.019969567642012125,0.3843388421548334,0.397510723608288,0.08660983787114873,0.6346284538402285,45.61017694935896,0.3281530430908418,0.2691239323621223,LD,TE_codon
88,0.1490423040608757,0.02007105831419734,0.3867663179972845,0.3998151453547412,0.09628584643604676,0.635694782482947,43.852812020528425,0.33411973035241266,0.27127290023833156,LD,TE_codon
89,0.15940253860106846,0.020136701444786225,0.4003979412391574,0.4115829488752911,0.09751454423206729,0.6394151854014474,49.027178546492614,0.3319714739290415,0.27871213883219503,LD,TE_codon
90,0.16823529038303164,0.020103127665766055,0.41633046649771116,0.4329198947200925,0.1030426538696455,0.6471198042331997,57.63780399910294,0.33506634337577257,0.2941214175134799,LD,TE_codon
91,0.1407914212454905,0.021393017191171988,0.3777214635889433,0.39296690384283534,0.08601620303586999,0.6343084218259534,46.6364693401681,0.34010078100255436,0.2685400140746111,LD,TE_codon
92,0.15629449160121678,0.02077614635496618,0.39785968526501314,0.4189476255259052,0.10218632825813423,0.6421430334931688,44.57445025276864,0.335315018521268,0.28419772068736054,LD,TE_codon
93,0.13496876163797666,0.021497772957382075,0.3673958012413511,0.3887119202134103,0.0856171261763754,0.6318186273909154,49.02490657320765,0.34402630033859205,0.26354426809928555,LD,TE_codon
94,0.14932044092582641,0.019906461760421264,0.38719762988483775,0.40088773671885586,0.08781523806193725,0.6359506879363747,56.36968715881622,0.3298880938067905,0.27178466402739926,LD,TE_codon
95,0.13900010606408142,0.020730469411651103,0.3730302734693923,0.384148057964684,0.08494304981553413,0.6306352066653473,47.92838986975137,0.3361649260969189,0.26116202389101467,LD,TE_codon
96,0.1495985696323303,0.020110176651458613,0.38698717863969545,0.40508058480322656,0.09996882972639243,0.6369509083511441,57.608153574939124,0.33104920658175907,0.2737754403315637,LD,TE_codon
97,0.14003930408169285,0.019408817039923896,0.3811911497531219,0.3977941845223861,0.08216200766286574,0.6354015969392101,42.537120492312766,0.32101955647822217,0.27069158957236233,LD,TE_codon
98,0.128091511253844,0.02107170317622351,0.35927159826535715,0.3843275732950898,0.08336024230986705,0.6299597339450441,49.271481331761144,0.3377523746156285,0.2598123586628674,LD,TE_codon
99,0.14711577850318158,0.021935366610329552,0.38766610331722706,0.40179918588086866,0.09329758532388788,0.6366029916006755,59.685678985075874,0.34257737948407985,0.2730887099976506,LD,TE_codon
